FC,Significance,GeneNames,Color
0.319786005167551,0.166724636337202,,#d3d3d3
-0.230906227025681,0.255561133185142,,#d3d3d3
0.333333333333333,0.153096395149544,,#d3d3d3
-0.346880661499116,0.139137275107934,,#d3d3d3
0.319786005167551,0.166072922777563,,#d3d3d3
-0.329391521534405,0.15644791019978,,#d3d3d3
0.306238677001769,0.179485767357338,,#d3d3d3
-0.333333333333334,0.152124874823669,,#d3d3d3
0.277942377806264,0.207495105907865,,#d3d3d3
-0.265176495553605,0.219991395878516,,#d3d3d3
-0.265176495553605,0.219991395878516,,#d3d3d3
-0.315844193368622,0.168925769958021,,#d3d3d3
0.263144338020114,0.221208936288044,,#d3d3d3
0.319786005167551,0.164381759557484,,#d3d3d3
0.31978600516755,0.16435113988789,,#d3d3d3
-0.315844193368622,0.168008334204508,,#d3d3d3
0.263144338020113,0.220698456289385,,#d3d3d3
-0.339307302665755,0.144089485853628,,#d3d3d3
-0.329391521534404,0.153729662139539,,#d3d3d3
0.352964563017855,0.129827992513566,,#d3d3d3
0.269118307352534,0.213609290238709,,#d3d3d3
-0.235508160200693,0.247111364777126,,#d3d3d3
-0.210380889586645,0.27210295748875,,#d3d3d3
-0.315844193368622,0.166631014653519,,#d3d3d3
-0.315844193368622,0.166631014653519,,#d3d3d3
0.319786005167551,0.162660371456684,,#d3d3d3
-0.280370173656571,0.201960153867693,,#d3d3d3
-0.346880661499116,0.135264519101182,,#d3d3d3
-0.0996251346891073,0.382359656340475,,#d3d3d3
-0.265176495553606,0.216746498811049,,#d3d3d3
0.319786005167551,0.162136879693284,,#d3d3d3
0.319786005167551,0.162063733197363,,#d3d3d3
0.319786005167551,0.162063733197363,,#d3d3d3
0.319786005167551,0.162063733197363,,#d3d3d3
0.319786005167551,0.162063733197363,,#d3d3d3
0.319786005167551,0.162063733197363,,#d3d3d3
0.319786005167551,0.162063733197363,,#d3d3d3
0.319786005167551,0.162063733197363,,#d3d3d3
0.319786005167551,0.162063733197363,,#d3d3d3
0.319786005167551,0.16190422224972,,#d3d3d3
0.263144338020113,0.218344369748799,,#d3d3d3
-0.251629167387823,0.22917970119364,,#d3d3d3
0.350822473298045,0.129893625691073,,#d3d3d3
0.243513108335591,0.237139750608537,,#d3d3d3
-0.334705369490746,0.145731415013742,,#d3d3d3
0.319786005167551,0.160558277412932,,#d3d3d3
-0.241713386256473,0.238369419372692,,#d3d3d3
0.319786005167551,0.160242627784907,,#d3d3d3
-0.333333333333334,0.146262278572584,,#d3d3d3
-0.351482594674126,0.128056696754687,,#d3d3d3
0.304987965381399,0.174230668489996,,#d3d3d3
-0.315844193368622,0.163172157924247,,#d3d3d3
-0.298519434997364,0.180457094096804,,#d3d3d3
0.319786005167551,0.158982385070627,,#d3d3d3
-0.346880661499116,0.131696495046564,,#d3d3d3
0.319786005167551,0.158749095233602,,#d3d3d3
-0.314737407271418,0.163713594188612,,#d3d3d3
0.31978600516755,0.15795829804039,,#d3d3d3
-0.315844193368622,0.161415201860502,,#d3d3d3
0.181440172074603,0.295511721386036,,#d3d3d3
0.199820690138756,0.276741513801127,,#d3d3d3
0.319786005167551,0.156683133879474,,#d3d3d3
0.319786005167551,0.156683133879474,,#d3d3d3
-0.346880661499116,0.129132861484528,,#d3d3d3
0.319786005167551,0.156226007589651,,#d3d3d3
0.286607447317247,0.189354354691881,,#d3d3d3
-0.22208215657195,0.25367521728331,,#d3d3d3
0.319786005167551,0.155779346622817,,#d3d3d3
0.319786005167551,0.155779346622817,,#d3d3d3
0.189013530907963,0.286479279404979,,#d3d3d3
0.350822473298045,0.124498697029339,,#d3d3d3
0.319786005167551,0.1555197362897,,#d3d3d3
0.319786005167551,0.1555197362897,,#d3d3d3
0.280637381364657,0.194572865630153,,#d3d3d3
-0.152620533198815,0.322545049398176,,#d3d3d3
0.171917121342347,0.303039823921983,,#d3d3d3
-0.315844193368622,0.15909024837363,,#d3d3d3
-0.315844193368622,0.15909024837363,,#d3d3d3
-0.305928412237271,0.168515036760675,,#d3d3d3
0.19752522827701,0.276913353404242,,#d3d3d3
-0.269398632832326,0.204839197473873,,#d3d3d3
-0.204702948793558,0.268917109153457,,#d3d3d3
0.229965780169809,0.243173426711284,,#d3d3d3
-0.254369336322814,0.218567965119915,,#d3d3d3
-0.206850419164073,0.265803168809013,,#d3d3d3
0.319786005167551,0.152735762453319,,#d3d3d3
0.319786005167551,0.152735762453319,,#d3d3d3
0.319786005167551,0.152735762453319,,#d3d3d3
0.319786005167551,0.152735762453319,,#d3d3d3
0.319786005167551,0.152735762453319,,#d3d3d3
0.319786005167551,0.152735762453319,,#d3d3d3
0.319786005167551,0.152735762453319,,#d3d3d3
0.319786005167551,0.152735762453319,,#d3d3d3
0.319786005167551,0.152735762453319,,#d3d3d3
0.319786005167551,0.152735762453319,,#d3d3d3
0.319786005167551,0.152326530629506,,#d3d3d3
0.152577986934871,0.319494170549096,,#d3d3d3
-0.157867130591152,0.314126534490701,,#d3d3d3
0.319786005167551,0.152036444060014,,#d3d3d3
0.319786005167551,0.152036444060014,,#d3d3d3
-0.321158041324963,0.150571041781766,,#d3d3d3
0.31978600516755,0.151927197084857,,#d3d3d3
0.226023968370879,0.245386107582707,,#d3d3d3
0.319786005167551,0.151573851575529,,#d3d3d3
0.319786005167551,0.151573851575529,,#d3d3d3
0.319786005167551,0.151573851575529,,#d3d3d3
0.319786005167551,0.151573851575529,,#d3d3d3
0.319786005167551,0.151573851575529,,#d3d3d3
0.319786005167551,0.151573851575529,,#d3d3d3
0.319786005167551,0.151573851575529,,#d3d3d3
0.232107869889619,0.239172385778825,,#d3d3d3
-0.133272374217827,0.337616752190985,,#d3d3d3
0.319786005167551,0.150649437223464,,#d3d3d3
0.319786005167551,0.150649437223464,,#d3d3d3
0.31978600516755,0.150609619828714,,#d3d3d3
-0.241713386256473,0.228256564217094,,#d3d3d3
0.319786005167551,0.150048598744785,,#d3d3d3
-0.324668263822352,0.145073511203467,,#d3d3d3
-0.282665635518318,0.187019394227965,,#d3d3d3
0.319786005167551,0.149670771700134,,#d3d3d3
0.319786005167551,0.14964713849356,,#d3d3d3
0.229534190868268,0.239804857358323,,#d3d3d3
-0.346880661499116,0.122291017651002,,#d3d3d3
0.31978600516755,0.149096862547936,,#d3d3d3
-0.149038479084252,0.319812947454595,,#d3d3d3
0.319786005167551,0.148908520375033,,#d3d3d3
-0.315844193368622,0.152643322687128,,#d3d3d3
0.319786005167551,0.14865783605998,,#d3d3d3
0.319786005167551,0.14865783605998,,#d3d3d3
0.319786005167551,0.14865783605998,,#d3d3d3
0.319786005167551,0.14865783605998,,#d3d3d3
0.319786005167551,0.14865783605998,,#d3d3d3
0.319786005167551,0.14865783605998,,#d3d3d3
-0.259202526221185,0.20878830202347,,#d3d3d3
-0.143069090805,0.324533879895409,,#d3d3d3
-0.346880661499117,0.120690406190573,,#d3d3d3
-0.241480166878981,0.226027550068213,,#d3d3d3
-0.208534828406168,0.258963513704866,,#d3d3d3
0.132445893423477,0.334554579746733,,#d3d3d3
-0.187531562564234,0.27905087251571,,#d3d3d3
-0.154035250978542,0.312400391092792,,#d3d3d3
0.327359364000912,0.138979831257755,,#d3d3d3
0.319786005167551,0.146548534609114,,#d3d3d3
0.31978600516755,0.146370039538269,,#d3d3d3
-0.177498360275675,0.288409711686624,,#d3d3d3
0.319786005167551,0.14602089442999,,#d3d3d3
-0.208534828406168,0.257194390190037,,#d3d3d3
-0.208534828406168,0.257194390190037,,#d3d3d3
-0.208534828406168,0.257194390190037,,#d3d3d3
-0.208534828406168,0.257194390190037,,#d3d3d3
-0.208534828406168,0.257194390190037,,#d3d3d3
-0.208534828406168,0.257194390190037,,#d3d3d3
-0.208534828406168,0.257194390190037,,#d3d3d3
0.250969046011742,0.214534176992205,,#d3d3d3
0.31978600516755,0.14562040088451,,#d3d3d3
0.31978600516755,0.14562040088451,,#d3d3d3
0.31978600516755,0.14562040088451,,#d3d3d3
0.31978600516755,0.14562040088451,,#d3d3d3
0.31978600516755,0.14562040088451,,#d3d3d3
0.31978600516755,0.14562040088451,,#d3d3d3
0.31978600516755,0.14562040088451,,#d3d3d3
0.31978600516755,0.14562040088451,,#d3d3d3
0.31978600516755,0.14562040088451,,#d3d3d3
-0.265176495553605,0.20008613721263,,#d3d3d3
-0.272749854386966,0.192129377524128,,#d3d3d3
0.181440172074603,0.282925621672716,,#d3d3d3
0.319786005167551,0.144534052641526,,#d3d3d3
0.319786005167551,0.144534052641526,,#d3d3d3
0.319786005167551,0.144534052641526,,#d3d3d3
0.319786005167551,0.144534052641526,,#d3d3d3
-0.315844193368622,0.148285275553794,,#d3d3d3
-0.315844193368622,0.148285275553794,,#d3d3d3
-0.315844193368622,0.148285275553794,,#d3d3d3
0.246792074109618,0.2172535940081,,#d3d3d3
-0.259202526221185,0.204493274896901,,#d3d3d3
-0.282665635518318,0.181020261570622,,#d3d3d3
0.319786005167551,0.143895348729814,,#d3d3d3
-0.207364555473784,0.25628093120289,,#d3d3d3
0.337275145132262,0.125884043375468,,#d3d3d3
0.319786005167551,0.143363781727489,,#d3d3d3
0.319786005167551,0.143363781727489,,#d3d3d3
-0.169046736108326,0.294077721905495,,#d3d3d3
0.319786005167551,0.143280911963731,,#d3d3d3
0.31978600516755,0.14328055387404,,#d3d3d3
0.31978600516755,0.14328055387404,,#d3d3d3
0.31978600516755,0.14328055387404,,#d3d3d3
0.31978600516755,0.14328055387404,,#d3d3d3
0.31978600516755,0.14328055387404,,#d3d3d3
0.31978600516755,0.14328055387404,,#d3d3d3
0.31978600516755,0.14328055387404,,#d3d3d3
0.31978600516755,0.14328055387404,,#d3d3d3
0.31978600516755,0.14328055387404,,#d3d3d3
0.31978600516755,0.14328055387404,,#d3d3d3
0.31978600516755,0.14328055387404,,#d3d3d3
-0.124559320140212,0.338457574482762,,#d3d3d3
-0.161653751312669,0.301215789649463,,#d3d3d3
-0.313702103648812,0.148893829882959,,#d3d3d3
0.288749537037057,0.173841293593646,,#d3d3d3
0.319786005167551,0.142757374124336,,#d3d3d3
0.263144338020113,0.199197596799662,,#d3d3d3
-0.315844193368622,0.146418813563563,,#d3d3d3
-0.278063702343309,0.183844831962464,,#d3d3d3
0.319786005167552,0.141921253131944,,#d3d3d3
-0.259202526221185,0.202446200164928,,#d3d3d3
0.319786005167551,0.141727209355709,,#d3d3d3
0.319786005167551,0.141727209355709,,#d3d3d3
0.319786005167551,0.141727209355709,,#d3d3d3
0.189013530907964,0.272456071964703,,#d3d3d3
0.222192088758268,0.23888858969805,,#d3d3d3
0.350822473298045,0.11021953741178,,#d3d3d3
0.232107869889619,0.228661924709925,,#d3d3d3
-0.208534828406169,0.251906570434513,,#d3d3d3
0.300154775483028,0.16028560757909,,#d3d3d3
-0.313702103648812,0.146661044922382,,#d3d3d3
0.296322895870417,0.163836427830531,,#d3d3d3
-0.209785540026537,0.250100547410017,,#d3d3d3
-0.264285117454164,0.195521951560447,,#d3d3d3
0.296322895870417,0.163213450621523,,#d3d3d3
0.319786005167551,0.139636678997967,,#d3d3d3
0.319786005167551,0.139636678997967,,#d3d3d3
0.319786005167551,0.139636678997967,,#d3d3d3
0.319786005167551,0.139636678997967,,#d3d3d3
-0.301046153582471,0.157938240289461,,#d3d3d3
0.319786005167551,0.138824168841851,,#d3d3d3
0.319786005167551,0.138824168841851,,#d3d3d3
-0.206587868876481,0.251947148644523,,#d3d3d3
0.319786005167552,0.138523971088482,,#d3d3d3
0.319786005167551,0.138169224399696,,#d3d3d3
0.319786005167551,0.137942667441877,,#d3d3d3
-0.243475770057927,0.213681955397848,,#d3d3d3
-0.30503703413783,0.152015911765408,,#d3d3d3
0.319786005167551,0.137153272627579,,#d3d3d3
0.286607447317246,0.170279227987352,,#d3d3d3
-0.282665635518317,0.173933615071337,,#d3d3d3
0.263144338020113,0.193454455972398,,#d3d3d3
0.263144338020113,0.193454455972398,,#d3d3d3
0.263144338020113,0.193454455972398,,#d3d3d3
0.263144338020113,0.193454455972398,,#d3d3d3
0.263144338020113,0.193454455972398,,#d3d3d3
-0.249487077668013,0.207097072343505,,#d3d3d3
-0.315844193368622,0.140415815953353,,#d3d3d3
-0.315844193368622,0.140415815953353,,#d3d3d3
0.223283799435888,0.232782557780726,,#d3d3d3
0.209736471270108,0.24618566609493,,#d3d3d3
-0.282665635518318,0.172984768704644,,#d3d3d3
0.245655198055402,0.209818920174495,,#d3d3d3
0.319786005167551,0.135558844012949,,#d3d3d3
0.319786005167551,0.135558844012949,,#d3d3d3
0.319786005167551,0.135415651686066,,#d3d3d3
-0.239571296536662,0.215345851258404,,#d3d3d3
-0.315844193368622,0.1390538581018,,#d3d3d3
-0.180238529210664,0.274647097910516,,#d3d3d3
0.31978600516755,0.134584283151233,,#d3d3d3
0.319786005167551,0.134178021237369,,#d3d3d3
0.319786005167551,0.134075041120888,,#d3d3d3
-0.329391521534404,0.124424652652114,,#d3d3d3
0.133482961982625,0.319848425941073,,#d3d3d3
-0.263034405833795,0.19019701054527,,#d3d3d3
-0.231997937703301,0.221145930584279,,#d3d3d3
-0.346880661499116,0.10603434203884,,#d3d3d3
-0.282665635518318,0.170043749274322,,#d3d3d3
-0.240822008157031,0.211835314075367,,#d3d3d3
-0.185071719109035,0.267506088205635,,#d3d3d3
0.319786005167551,0.132313717665452,,#d3d3d3
0.248115041510601,0.203815306557889,,#d3d3d3
0.185431052629961,0.266447584699119,,#d3d3d3
-0.282665635518317,0.169182225859797,,#d3d3d3
0.319786005167551,0.131971279740409,,#d3d3d3
0.276691666185895,0.174904909837288,,#d3d3d3
-0.282665635518317,0.168905347929424,,#d3d3d3
-0.275882753721051,0.175330821298799,,#d3d3d3
0.202560859073746,0.248615211651897,,#d3d3d3
-0.236090258025217,0.214991402010456,,#d3d3d3
-0.207354709171086,0.24348499509347,,#d3d3d3
0.319786005167551,0.13105258200016,,#d3d3d3
-0.142013331112105,0.308720958566541,,#d3d3d3
0.319786005167551,0.130721387938724,,#d3d3d3
0.319786005167551,0.130721387938724,,#d3d3d3
0.319786005167551,0.130721387938724,,#d3d3d3
0.319786005167551,0.130657732840226,,#d3d3d3
0.199690347721109,0.250716701124089,,#d3d3d3
-0.282665635518318,0.167639981048026,,#d3d3d3
-0.282665635518318,0.167639981048026,,#d3d3d3
-0.282665635518318,0.167639981048026,,#d3d3d3
0.319786005167551,0.130462834447535,,#d3d3d3
0.250969046011741,0.199205231446735,,#d3d3d3
0.319786005167551,0.130245203798863,,#d3d3d3
0.269118307352534,0.180601664993165,,#d3d3d3
0.319786005167551,0.129572627811576,,#d3d3d3
0.319786005167551,0.129572627811576,,#d3d3d3
0.319786005167551,0.129572627811576,,#d3d3d3
-0.213848676362509,0.235399073787428,,#d3d3d3
0.212476640205097,0.236761708625887,,#d3d3d3
0.263144338020114,0.185972940794827,,#d3d3d3
0.236132147323144,0.212807470858614,,#d3d3d3
0.319786005167551,0.128900905256341,,#d3d3d3
0.288749537037057,0.159901253192367,,#d3d3d3
0.319786005167551,0.128834125604852,,#d3d3d3
-0.206392738686358,0.241318895174706,,#d3d3d3
-0.262198787296938,0.184694981734203,,#d3d3d3
0.319786005167551,0.12700695856544,,#d3d3d3
-0.296212963684099,0.15040870752799,,#d3d3d3
0.319786005167551,0.126638774734607,,#d3d3d3
0.319786005167551,0.126413460201803,,#d3d3d3
0.319786005167551,0.126413460201803,,#d3d3d3
-0.224141780657167,0.221944824005619,,#d3d3d3
0.31978600516755,0.126268757129018,,#d3d3d3
0.31978600516755,0.126268757129018,,#d3d3d3
0.31978600516755,0.126268757129018,,#d3d3d3
0.31978600516755,0.126268757129018,,#d3d3d3
0.319786005167551,0.12617130999576,,#d3d3d3
0.212476640205096,0.233447127220121,,#d3d3d3
0.325477176287198,0.120018342636498,,#d3d3d3
-0.167582579144324,0.277748936936512,,#d3d3d3
0.319786005167551,0.125545159524775,,#d3d3d3
-0.282665635518318,0.162476463784943,,#d3d3d3
-0.282665635518318,0.162476463784943,,#d3d3d3
0.319786005167551,0.125305994913397,,#d3d3d3
-0.315844193368622,0.129085594675849,,#d3d3d3
-0.173474082842149,0.27139755788445,,#d3d3d3
-0.282665635518317,0.162068528650358,,#d3d3d3
-0.2962129636841,0.148287237405058,,#d3d3d3
0.264630887417014,0.179844273786688,,#d3d3d3
0.269118307352534,0.175137225839295,,#d3d3d3
-0.318304036823821,0.125826523481788,,#d3d3d3
-0.274000566007337,0.169558020603733,,#d3d3d3
0.319786005167551,0.123727391897198,,#d3d3d3
-0.101312037971511,0.342129895573272,,#d3d3d3
-0.2962129636841,0.14715127883651,,#d3d3d3
-0.249333705526077,0.193970826823688,,#d3d3d3
-0.254369336322814,0.188838708086466,,#d3d3d3
0.276691666185896,0.166372521766726,,#d3d3d3
0.247059281817706,0.195855906573222,,#d3d3d3
0.189126774882826,0.253706972025395,,#d3d3d3
-0.199869758895188,0.24290603334937,,#d3d3d3
0.319786005167551,0.12269701139832,,#d3d3d3
-0.151893161258731,0.290507075926258,,#d3d3d3
-0.265176495553606,0.176706874876382,,#d3d3d3
0.212476640205097,0.229249406233968,,#d3d3d3
-0.186968076402977,0.254516830704218,,#d3d3d3
0.31978600516755,0.121650287690902,,#d3d3d3
-0.259202526221185,0.182230507393474,,#d3d3d3
-0.259202526221185,0.182230507393474,,#d3d3d3
0.31978600516755,0.121226812215125,,#d3d3d3
0.319786005167551,0.121083359557345,,#d3d3d3
0.319786005167551,0.121083359557345,,#d3d3d3
0.319786005167551,0.121069483138439,,#d3d3d3
0.207162792248756,0.233595866551044,,#d3d3d3
0.284147603862046,0.156189765026361,,#d3d3d3
0.263144338020113,0.177061387441526,,#d3d3d3
0.263144338020113,0.177061387441526,,#d3d3d3
0.319786005167551,0.120077716390138,,#d3d3d3
0.245655198055402,0.192814287778791,,#d3d3d3
0.220627654779943,0.217550773372327,,#d3d3d3
0.319786005167551,0.118249329332785,,#d3d3d3
-0.315844193368622,0.12203801890925,,#d3d3d3
0.232107869889619,0.205640392169474,,#d3d3d3
-0.223332868192319,0.214359232004184,,#d3d3d3
-0.315844193368622,0.121484055960043,,#d3d3d3
-0.218450609537519,0.218735560310957,,#d3d3d3
0.184131272253162,0.252901378583121,,#d3d3d3
0.286607447317246,0.150391513591726,,#d3d3d3
0.263144338020113,0.173818717716066,,#d3d3d3
0.263144338020113,0.173818717716066,,#d3d3d3
0.263144338020113,0.173818717716066,,#d3d3d3
0.263144338020113,0.173818717716066,,#d3d3d3
-0.315844193368622,0.120849821679305,,#d3d3d3
-0.259202526221185,0.177342826940379,,#d3d3d3
0.319786005167552,0.116558118660391,,#d3d3d3
0.245655198055401,0.190338031836064,,#d3d3d3
0.263144338020113,0.17268451458712,,#d3d3d3
-0.159513480528335,0.276282327750651,,#d3d3d3
-0.201848944292416,0.233945316167356,,#d3d3d3
0.227274679991249,0.208268990786499,,#d3d3d3
0.319786005167551,0.11569529356048,,#d3d3d3
0.245655198055402,0.189804479948345,,#d3d3d3
0.219818742315096,0.21545411964266,,#d3d3d3
-0.199869758895186,0.235307599566824,,#d3d3d3
-0.192052460751499,0.242972416237177,,#d3d3d3
0.319786005167551,0.115075500977416,,#d3d3d3
-0.232229194426662,0.202223989252489,,#d3d3d3
-0.272749854386967,0.161688136247233,,#d3d3d3
-0.228166058090691,0.206151246806369,,#d3d3d3
-0.161057673275148,0.273200475534833,,#d3d3d3
-0.272749854386967,0.16118157355177,,#d3d3d3
-0.230233171146798,0.203340873701767,,#d3d3d3
0.339417234852074,0.0939159619383591,,#d3d3d3
-0.264285117454164,0.168459506117431,,#d3d3d3
0.11842889727793,0.314308904854896,,#d3d3d3
0.195933050963563,0.236691038955126,,#d3d3d3
0.142710226946278,0.28989010730983,,#d3d3d3
-0.282665635518317,0.149806512531483,,#d3d3d3
-0.198695132766149,0.233643558480896,,#d3d3d3
0.203811570694116,0.228455679893341,,#d3d3d3
-0.155802925452767,0.275899357944957,,#d3d3d3
-0.162491188785005,0.269089835063322,,#d3d3d3
0.319786005167551,0.111426859732706,,#d3d3d3
0.245655198055401,0.185344470442857,,#d3d3d3
0.116546471898641,0.314315739592659,,#d3d3d3
-0.228166058090691,0.202206900915473,,#d3d3d3
-0.218450609537519,0.21187181799306,,#d3d3d3
-0.218450609537519,0.21187181799306,,#d3d3d3
-0.208534828406168,0.221525724506015,,#d3d3d3
-0.208534828406168,0.22144671850211,,#d3d3d3
0.212476640205097,0.21750218981309,,#d3d3d3
-0.22602396837088,0.20378625115614,,#d3d3d3
-0.24635417833393,0.183035820655504,,#d3d3d3
0.255570979186752,0.173787194040296,,#d3d3d3
0.319786005167551,0.108614305797091,,#d3d3d3
-0.175356270555863,0.252772690242167,,#d3d3d3
-0.056641667147438,0.3712370613584,,#d3d3d3
0.150338932128135,0.277498630875285,,#d3d3d3
0.269118307352534,0.158482261573562,,#d3d3d3
-0.226560385991433,0.200934822556535,,#d3d3d3
0.31978600516755,0.107367498788545,,#d3d3d3
-0.259202526221185,0.167877976812491,,#d3d3d3
-0.259202526221185,0.167877976812491,,#d3d3d3
-0.259202526221185,0.167877976812491,,#d3d3d3
-0.259202526221185,0.167877976812491,,#d3d3d3
-0.259202526221185,0.167877976812491,,#d3d3d3
-0.259202526221185,0.167877976812491,,#d3d3d3
-0.221410919628545,0.205581675271958,,#d3d3d3
0.300154775483028,0.126666431586533,,#d3d3d3
0.319786005167551,0.106767565435296,,#d3d3d3
0.319786005167551,0.106767565435296,,#d3d3d3
-0.239571296536662,0.186911692898391,,#d3d3d3
-0.139203814314225,0.287065822581998,,#d3d3d3
0.288749537037057,0.137365879497577,,#d3d3d3
-0.177498360275674,0.248501071904259,,#d3d3d3
-0.208534828406169,0.217429395645741,,#d3d3d3
0.176937966238179,0.248736869187858,,#d3d3d3
-0.208534828406169,0.216993057418296,,#d3d3d3
0.0891601036216605,0.336128369274009,,#d3d3d3
0.319786005167551,0.105307062264146,,#d3d3d3
0.319786005167551,0.105307062264146,,#d3d3d3
0.319786005167551,0.105021669817387,,#d3d3d3
0.319786005167551,0.105021669817387,,#d3d3d3
0.319786005167551,0.105021669817387,,#d3d3d3
0.319786005167551,0.105021669817387,,#d3d3d3
0.212476640205097,0.21221472623838,,#d3d3d3
0.190241879843916,0.234228311854097,,#d3d3d3
-0.315844193368622,0.108619755226077,,#d3d3d3
-0.191045688441457,0.232922631753613,,#d3d3d3
0.14843038009617,0.275511500368189,,#d3d3d3
-0.235739416924052,0.188149494289024,,#d3d3d3
-0.208534828406169,0.215285324522459,,#d3d3d3
0.263144338020113,0.160359913574658,,#d3d3d3
